d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
6,10,86,6102112,0.12820066454327783,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.05175855049341361,0.0,2.4609231066549233,0.02425408363342285,
6,10,87,6102113,0.11686690765341519,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,20,0.06751671985055539,0.0,2.4609231066549233,0.025178909301757812,
6,10,88,6102114,0.12269377298518498,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,0.06240601727062228,0.00020000000000000296,2.4609231066549233,0.023524999618530273,
6,10,89,6102115,0.11623631249941369,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.07575304986342513,0.0,2.4609231066549233,0.028079986572265625,
6,10,90,6102116,0.11700325153438149,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,0.06782192336079901,0.0,2.4609231066549233,0.020361661911010742,
6,10,91,6102117,0.10023918584162875,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,20,0.09116109998718566,0.0,2.4609231066549233,0.027361631393432617,
6,10,92,6102118,0.12410728841616762,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,0.057157737282933524,0.00020000000000000296,2.4609231066549233,0.024542570114135742,
6,10,93,6102119,0.11703797382095549,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,0.06927253397810908,0.0,2.4609231066549233,0.017824888229370117,
6,10,94,6102120,0.12725134375736838,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,26,0.06312352561909988,0.0,2.4609231066549233,0.031354665756225586,
6,10,95,6102121,0.11859591638292755,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.07208643148523895,0.0,2.4609231066549233,0.025206565856933594,
6,10,96,6102122,0.124482445945781,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.05103602396564514,0.0,2.4609231066549233,0.01941204071044922,
6,10,97,6102123,0.11356903542294768,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.08949841405538946,0.0,2.4609231066549233,0.016072750091552734,
6,10,98,6102124,0.10680909234463838,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,9,0.07243012447709386,0.0,2.4609231066549233,0.012424230575561523,
6,10,99,6102125,0.11909182334646716,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27,0.06586439892866337,0.0,2.4609231066549233,0.033861637115478516,
