d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
6,5000,11,56002037,0.011502164963893566,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33992849487930243,0.00039999999999999996,4.242315805721837,92.31180739402771,
6,5000,12,56002038,0.011627203815146083,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.340019484938714,0.0002,4.242315805721837,91.20727968215942,
6,5000,13,56002039,0.011659123527780332,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33980828806630853,0.0002,4.242315805721837,90.92497301101685,
6,5000,14,56002040,0.011266001361699852,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34007556695664054,0.00039999999999999996,4.242315805721837,90.68594312667847,
6,5000,15,56002041,0.011405003645418398,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33995072433404677,0.0002,4.242315805721837,92.055499792099,
6,5000,16,56002042,0.011463710561610227,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399498748008152,0.0006000000000000001,4.242315805721837,92.21224784851074,
6,5000,17,56002043,0.011209421575447598,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34032933247496744,0.0002,4.242315805721837,91.89757943153381,
6,5000,18,56002044,0.011076268012138958,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401749993181598,0.0002,4.242315805721837,91.79042673110962,
6,5000,19,56002045,0.011413216651255659,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399543834311912,0.0002,4.242315805721837,91.91593265533447,
6,5000,20,56002046,0.011628168379008222,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3398423313182767,0.00039999999999999996,4.242315805721837,92.21562099456787,
6,5000,21,56002047,0.01152778092935634,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400622424881181,0.00039999999999999996,4.242315805721837,92.21601605415344,
6,5000,22,56002048,0.011454778586972967,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34007593129316044,0.0002,4.242315805721837,92.37904214859009,
6,5000,23,56002049,0.011517373024509826,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33998299274206756,0.0002,4.242315805721837,92.31447958946228,
6,5000,24,56002050,0.011297996925551317,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3398554807111339,0.00039999999999999996,4.242315805721837,92.28768801689148,
6,5000,25,56002051,0.011211557757990863,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34014768456732736,0.0002,4.242315805721837,91.70005798339844,
6,5000,26,56002052,0.0112389202569358,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400743766993144,0.00039999999999999996,4.242315805721837,90.38807511329651,
6,5000,27,56002053,0.011456797496635487,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401759948012811,0.00039999999999999996,4.242315805721837,89.28195238113403,
6,5000,28,56002054,0.011359775074610992,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400503755390434,0.00039999999999999996,4.242315805721837,89.32859587669373,
6,5000,29,56002055,0.011272014950867357,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34013208979571763,0.00039999999999999996,4.242315805721837,89.34700989723206,
6,5000,30,56002056,0.011472472307701183,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401193799717516,0.0002,4.242315805721837,89.3282721042633,
6,5000,31,56002057,0.011109815324410254,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401084391413589,0.00039999999999999996,4.242315805721837,90.04293274879456,
6,5000,32,56002058,0.012023546102883436,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401880698228114,0.00039999999999999996,4.242315805721837,101.34344959259033,
6,5000,33,56002059,0.01161338862267478,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3398672475667658,0.00039999999999999996,4.242315805721837,86.91950488090515,
6,5000,34,56002060,0.011463109496176441,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34037535664126206,0.00039999999999999996,4.242315805721837,111.37253546714783,
6,5000,35,56002061,0.011285536889605237,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34015285117830674,0.00039999999999999996,4.242315805721837,87.29112124443054,
6,5000,36,56002062,0.011883157260429513,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399885826132528,0.0006000000000000001,4.242315805721837,87.12673997879028,
6,5000,37,56002063,0.011471784329183285,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3398319820127986,0.0002,4.242315805721837,87.22451829910278,
6,5000,38,56002064,0.01099505192477606,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3403962773326244,0.0002,4.242315805721837,91.08469104766846,
6,5000,39,56002065,0.01108412848769885,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3403030721841123,0.00039999999999999996,4.242315805721837,128.34845685958862,
6,5000,40,56002066,0.01130342352101103,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400345047069711,0.00039999999999999996,4.242315805721837,89.37943744659424,
6,5000,41,56002067,0.011273434072625132,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401304717626069,0.00039999999999999996,4.242315805721837,90.40486168861389,
6,5000,42,56002068,0.012074888908239545,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33970961073771816,0.00039999999999999996,4.242315805721837,93.45734286308289,
6,5000,43,56002069,0.01110508510010738,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34011225867763223,0.00039999999999999996,4.242315805721837,92.75246548652649,
6,5000,44,56002070,0.011273963816215508,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400079141039316,0.00039999999999999996,4.242315805721837,92.89524674415588,
6,5000,45,56002071,0.011638527601816653,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400502385204193,0.00039999999999999996,4.242315805721837,93.09043431282043,
6,5000,46,56002072,0.011271298544363218,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34052718786341635,0.00039999999999999996,4.242315805721837,84.43444609642029,
6,5000,47,56002073,0.011709796248226755,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400183565422618,0.00039999999999999996,4.242315805721837,87.83874487876892,
6,5000,48,56002074,0.011779609611802975,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.339864799149286,0.0002,4.242315805721837,91.29932832717896,
6,5000,49,56002075,0.01139870790086329,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34000975735304495,0.00039999999999999996,4.242315805721837,89.75458478927612,
6,5000,50,56002076,0.011466673551505645,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401194822863479,0.00039999999999999996,4.242315805721837,83.75417613983154,
6,5000,51,56002077,0.011343149881301412,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34002138886176747,0.00039999999999999996,4.242315805721837,83.66206693649292,
6,5000,52,56002078,0.011378983090058753,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401307903717297,0.00039999999999999996,4.242315805721837,83.33150362968445,
6,5000,53,56002079,0.011381234272992572,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33983454767211463,0.0002,4.242315805721837,83.30962371826172,
6,5000,54,56002080,0.011036631719855737,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3404767680698454,0.0002,4.242315805721837,83.78380703926086,
6,5000,55,56002081,0.01154432252352232,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34000193062996037,0.00039999999999999996,4.242315805721837,83.717440366745,
6,5000,56,56002082,0.010912939440633124,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34014547520648525,0.0002,4.242315805721837,83.70634198188782,
6,5000,57,56002083,0.011278277912186833,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34008931146318067,0.0002,4.242315805721837,83.60378646850586,
6,5000,58,56002084,0.011840016612565672,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399454551418011,0.0002,4.242315805721837,83.77587246894836,
6,5000,59,56002085,0.011291639625688738,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34009184575726903,0.00039999999999999996,4.242315805721837,83.81476712226868,
6,5000,60,56002086,0.011194659631898406,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3406277512355591,0.0002,4.242315805721837,87.75476956367493,
6,5000,61,56002087,0.01203038332763115,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399229449650153,0.0002,4.242315805721837,87.97098469734192,
6,5000,62,56002088,0.011202389489017495,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3404374113172025,0.00039999999999999996,4.242315805721837,91.23055076599121,
6,5000,63,56002089,0.011479274310260744,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399979801172723,0.00039999999999999996,4.242315805721837,87.4366774559021,
6,5000,64,56002090,0.011145785718834055,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3402811217662402,0.0002,4.242315805721837,88.61058259010315,
6,5000,65,56002091,0.011338500433569026,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33997328511571073,0.00039999999999999996,4.242315805721837,88.01134467124939,
6,5000,66,56002092,0.011106492289227478,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400398012704323,0.00039999999999999996,4.242315805721837,83.00929880142212,
6,5000,67,56002093,0.011644324046128494,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34007092968246216,0.00039999999999999996,4.242315805721837,82.65095663070679,
6,5000,68,56002094,0.011500802711094662,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34008931486689203,0.00039999999999999996,4.242315805721837,88.65607714653015,
6,5000,69,56002095,0.011178185822411668,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34020762160655205,0.00039999999999999996,4.242315805721837,85.76290917396545,
6,5000,70,56002096,0.01138172115880801,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3398290316249847,0.00039999999999999996,4.242315805721837,83.58683347702026,
6,5000,71,56002097,0.011280576032942443,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399744882795715,0.00039999999999999996,4.242315805721837,83.6689555644989,
6,5000,72,56002098,0.011199912127889169,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3403010915976362,0.00039999999999999996,4.242315805721837,83.33665060997009,
6,5000,73,56002099,0.011544618812219331,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400428925698043,0.00039999999999999996,4.242315805721837,83.0038731098175,
6,5000,74,56002100,0.01139241390872538,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33984932436497106,0.00039999999999999996,4.242315805721837,82.93562126159668,
6,5000,75,56002101,0.010989076807976115,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3406450802255828,0.0002,4.242315805721837,83.53346705436707,
6,5000,76,56002102,0.011117137368377822,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34010041574415534,0.00039999999999999996,4.242315805721837,83.13488960266113,
6,5000,77,56002103,0.01102906699207135,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34044290067199634,0.00039999999999999996,4.242315805721837,83.31242275238037,
6,5000,78,56002104,0.011167256575601994,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3402353919337932,0.00039999999999999996,4.242315805721837,82.85161566734314,
6,5000,79,56002105,0.010991856091825571,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3405579990318216,0.0002,4.242315805721837,82.76685094833374,
6,5000,80,56002106,0.011311209622925792,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400748579682395,0.00039999999999999996,4.242315805721837,82.63558387756348,
6,5000,81,56002107,0.011132263023075625,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34012587315125836,0.0002,4.242315805721837,82.67486810684204,
6,5000,82,56002108,0.011577270459896502,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.33995802017270627,0.0002,4.242315805721837,82.65811395645142,
6,5000,83,56002109,0.011353201052203719,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3401719073021276,0.00039999999999999996,4.242315805721837,86.12479329109192,
6,5000,84,56002110,0.011311615272054949,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.340241903165818,0.0002,4.242315805721837,83.66680836677551,
6,5000,85,56002111,0.011825981246901233,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3400916016268902,0.0002,4.242315805721837,82.97906970977783,
6,5000,86,56002112,0.011426363147756375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34027070678674126,0.00039999999999999996,4.242315805721837,83.34113597869873,
6,5000,87,56002113,0.0110685241979872,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34017866326599266,0.0002,4.242315805721837,83.77713394165039,
6,5000,88,56002114,0.011348527217442804,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34031084715415627,0.0002,4.242315805721837,84.28821921348572,
6,5000,89,56002115,0.011593961061025762,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.340103395403545,0.00039999999999999996,4.242315805721837,83.79244613647461,
6,5000,90,56002116,0.011344593977175476,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34001949667393333,0.00039999999999999996,4.242315805721837,83.736319065094,
6,5000,91,56002117,0.011105728276763762,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34020799686818975,0.0002,4.242315805721837,84.0766749382019,
6,5000,92,56002118,0.011523437196235869,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34002966296054454,0.0006000000000000001,4.242315805721837,83.47290658950806,
6,5000,93,56002119,0.011197339510884663,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399262765527985,0.0002,4.242315805721837,83.34668326377869,
6,5000,94,56002120,0.011545116004868612,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3398745087342385,0.00039999999999999996,4.242315805721837,86.04877018928528,
6,5000,95,56002121,0.011429446456692631,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34004170179189264,0.00039999999999999996,4.242315805721837,82.0635199546814,
6,5000,96,56002122,0.011198404001470371,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.34012073817497124,0.0002,4.242315805721837,81.99679231643677,
6,5000,97,56002123,0.011753333661499575,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399780893697017,0.00039999999999999996,4.242315805721837,81.92284107208252,
6,5000,98,56002124,0.011851344837442525,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399216593302327,0.0002,4.242315805721837,81.88021755218506,
6,5000,99,56002125,0.011471661582558796,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.3399053074361343,0.00039999999999999996,4.242315805721837,81.52539658546448,
