d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
4,1000,84,14002110,0.018085763606038346,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3150796657042722,0.00019999999999999998,3.965905472315641,6.689641237258911,
4,1000,85,14002111,0.01412213059133952,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3151893061105561,0.00019999999999999998,3.965905472315641,6.781878471374512,
4,1000,86,14002112,0.013989916958859365,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31530652110093516,0.00019999999999999998,3.965905472315641,6.684248685836792,
4,1000,87,14002113,0.016458377991754924,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3148669805968469,0.00019999999999999998,3.965905472315641,6.6600868701934814,
4,1000,88,14002114,0.013858153355206713,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.315421227710152,0.00019999999999999998,3.965905472315641,6.73907208442688,
4,1000,89,14002115,0.01591859019226095,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31491854971685923,0.00019999999999999998,3.965905472315641,6.685783386230469,
4,1000,90,14002116,0.018293270669880318,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31486154252451215,0.00019999999999999998,3.965905472315641,6.66096305847168,
4,1000,91,14002117,0.013878230245438375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31552457457398425,0.00019999999999999998,3.965905472315641,6.64174222946167,
4,1000,92,14002118,0.012821792569997388,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31576999969946934,0.0004000000000000001,3.965905472315641,6.58162522315979,
4,1000,93,14002119,0.01264669928807716,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3156020766844619,0.0004000000000000001,3.965905472315641,6.597105979919434,
4,1000,94,14002120,0.011424887332685747,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3157424990637059,0.00019999999999999998,3.965905472315641,6.7378082275390625,
4,1000,95,14002121,0.013399355824429455,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31507096016405434,0.00019999999999999998,3.965905472315641,6.525273561477661,
4,1000,96,14002122,0.015401774240947805,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3148999682212363,0.00019999999999999998,3.965905472315641,6.497086763381958,
4,1000,97,14002123,0.015047194558364547,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3150697778315169,0.00019999999999999998,3.965905472315641,6.5280585289001465,
4,1000,98,14002124,0.013953427113981502,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3149657216771532,0.00019999999999999998,3.965905472315641,6.510812759399414,
4,1000,99,14002125,0.015566630097006486,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3153649104263854,0.0004000000000000001,3.965905472315641,6.50058913230896,
