d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
3,100,85,4002111,0.03406371086114886,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,98,0.268991432183668,0.00040000000000000105,0.1,0.2736828327178955,
3,100,86,4002112,0.04539804446213964,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,72,0.26509926298916614,0.00040000000000000105,0.1,0.21111392974853516,
3,100,87,4002113,0.05016587375690168,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,114,0.26477369923645655,0.0005999999999999998,0.1,0.32906579971313477,
3,100,88,4002114,0.025010101113846713,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84,0.27233493002053993,0.00040000000000000105,0.1,0.22261834144592285,
3,100,89,4002115,0.04047550880204453,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,96,0.2712966019160245,0.00020000000000000052,0.1,0.2748525142669678,
3,100,90,4002116,0.04442623691999919,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.26560973636270135,0.00020000000000000052,0.1,0.3363347053527832,
3,100,91,4002117,0.026294252437719996,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.2740102806686426,0.00020000000000000052,0.1,0.4208505153656006,
3,100,92,4002118,0.04400655776252422,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,97,0.2678471176155367,0.00020000000000000052,0.1,0.2853052616119385,
3,100,93,4002119,0.04126721593244411,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84,0.270392357498767,0.00020000000000000052,0.1,0.23885369300842285,
3,100,94,4002120,0.045937429337592844,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.26464304393634686,0.00020000000000000052,0.1,0.1667325496673584,
3,100,95,4002121,0.03741853763448781,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,97,0.2694664333247694,0.00020000000000000052,0.1,0.3032197952270508,
3,100,96,4002122,0.03454736852825472,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,83,0.2695575583999154,0.0003999999999999993,0.1,0.235060453414917,
3,100,97,4002123,0.06486845182681691,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,131,0.25977150150720035,0.00020000000000000052,0.1,0.3774073123931885,
3,100,98,4002124,0.02968362944160961,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,89,0.2697343599977529,0.0003999999999999993,0.1,0.26167821884155273,
3,100,99,4002125,0.03483575974810325,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,126,0.2716986824457287,0.00020000000000000052,0.1,0.3700442314147949,
