d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
2,3000,10,32002036,0.003361601071488271,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24952708094724294,0.0006666666666666668,0.018257418583505537,23.92872953414917,
2,3000,11,32002037,0.003349394395904789,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24948779348673447,0.0004666666666666667,0.018257418583505537,24.332224369049072,
2,3000,12,32002038,0.003964596005675586,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24945150368924715,0.0006666666666666668,0.018257418583505537,24.09604287147522,
2,3000,13,32002039,0.0017622966417037884,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495901661573186,0.0004666666666666667,0.018257418583505537,24.508392572402954,
2,3000,14,32002040,0.0015793340000511216,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2496109576381707,0.0004666666666666667,0.018257418583505537,24.230161666870117,
2,3000,15,32002041,0.0018270651588196643,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24958299569547088,0.0004666666666666667,0.018257418583505537,24.63335609436035,
2,3000,16,32002042,0.004261791531734604,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2494538471535435,0.0006666666666666668,0.018257418583505537,24.22339963912964,
2,3000,17,32002043,0.0033852491608235597,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24946236085669615,0.0004666666666666667,0.018257418583505537,24.47381043434143,
2,3000,18,32002044,0.004519016152596659,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24941018724760924,0.0006666666666666668,0.018257418583505537,24.09488797187805,
2,3000,19,32002045,0.002542205320600076,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24956176327294732,0.0004666666666666667,0.018257418583505537,24.65456247329712,
2,3000,20,32002046,0.004024088214926067,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24948141471066165,0.0006666666666666668,0.018257418583505537,24.2047119140625,
2,3000,21,32002047,0.0019475818681097031,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24957297467153838,0.0004666666666666667,0.018257418583505537,24.325997352600098,
2,3000,22,32002048,0.0029016893213001777,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24949780877886096,0.0004666666666666667,0.018257418583505537,24.216869831085205,
2,3000,23,32002049,0.0020364036518907233,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24959278502894094,0.0004666666666666667,0.018257418583505537,24.73414897918701,
2,3000,24,32002050,0.001960944258034467,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24955619197818932,0.0004666666666666667,0.018257418583505537,24.54628849029541,
2,3000,25,32002051,0.0024942900828532674,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495518762457973,0.0004666666666666667,0.018257418583505537,24.788689374923706,
2,3000,26,32002052,0.006147688172207103,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2494117550712128,0.0004666666666666667,0.018257418583505537,24.550514936447144,
2,3000,27,32002053,0.001740774748172911,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2496081549502908,0.0004666666666666667,0.018257418583505537,24.952605485916138,
2,3000,28,32002054,0.005593369341212226,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24933874571732376,0.0004666666666666667,0.018257418583505537,24.72964334487915,
2,3000,29,32002055,0.0013013850582073662,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24963026115255843,0.0004666666666666667,0.018257418583505537,24.779569387435913,
2,3000,30,32002056,0.002598939248211655,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24950019365445442,0.0004666666666666667,0.018257418583505537,24.224039554595947,
2,3000,31,32002057,0.0030867169805915296,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495415660762087,0.0004666666666666667,0.018257418583505537,24.52613067626953,
2,3000,32,32002058,0.0024887925859719408,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495124765324144,0.0004666666666666667,0.018257418583505537,24.305295705795288,
2,3000,33,32002059,0.0028727985140980282,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495012086095894,0.0006666666666666668,0.018257418583505537,24.662291288375854,
2,3000,34,32002060,0.0066390362040720345,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2493798259406816,0.0004666666666666667,0.018257418583505537,24.513150453567505,
2,3000,35,32002061,0.0016622670214035964,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24958658498721983,0.0004666666666666667,0.018257418583505537,24.73048996925354,
2,3000,36,32002062,0.0034210967029163187,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24951742884796704,0.0006666666666666668,0.018257418583505537,24.304280757904053,
2,3000,37,32002063,0.0020877550026376906,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24958274807205671,0.0006666666666666668,0.018257418583505537,24.627928972244263,
2,3000,38,32002064,0.0022149065893194353,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495435331679756,0.0006666666666666668,0.018257418583505537,24.293068170547485,
2,3000,39,32002065,0.0021641890983165168,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495531695430172,0.0004666666666666667,0.018257418583505537,24.531320571899414,
2,3000,40,32002066,0.006657909307590583,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2493859827147235,0.0004666666666666667,0.018257418583505537,24.229937314987183,
2,3000,41,32002067,0.005173050348594348,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24945222254053875,0.0004666666666666667,0.018257418583505537,24.547610998153687,
2,3000,42,32002068,0.004039460658677771,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24946085029189657,0.0006666666666666668,0.018257418583505537,24.25058937072754,
2,3000,43,32002069,0.0022546112014465215,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24954999996630486,0.0004666666666666667,0.018257418583505537,24.62900447845459,
2,3000,44,32002070,0.0051327040704986825,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2494106013845851,0.0004666666666666667,0.018257418583505537,24.254782676696777,
2,3000,45,32002071,0.005124216866458781,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2494518021700611,0.0004666666666666667,0.018257418583505537,24.48118758201599,
2,3000,46,32002072,0.0028786594650173185,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2494923251782454,0.0004666666666666667,0.018257418583505537,24.268138885498047,
2,3000,47,32002073,0.0020459835455463767,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24955136827388816,0.0004666666666666667,0.018257418583505537,24.51219606399536,
2,3000,48,32002074,0.004499898459108293,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.249469873767184,0.0006666666666666668,0.018257418583505537,24.314972400665283,
2,3000,49,32002075,0.0026859977309820274,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24954668320583104,0.0004666666666666667,0.018257418583505537,24.51975679397583,
2,3000,50,32002076,0.002107453433896534,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495455317997089,0.0004666666666666667,0.018257418583505537,24.288492441177368,
2,3000,51,32002077,0.0019083861300908992,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24957252543779732,0.0004666666666666667,0.018257418583505537,24.561596632003784,
2,3000,52,32002078,0.0029695506020495223,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24956135770826468,0.0006666666666666668,0.018257418583505537,24.234492778778076,
2,3000,53,32002079,0.004546262885096497,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24944967149577532,0.0006666666666666668,0.018257418583505537,24.57828116416931,
2,3000,54,32002080,0.0015844001550566838,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495903346613567,0.0004666666666666667,0.018257418583505537,24.248862266540527,
2,3000,55,32002081,0.0026711315817022877,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495020157249016,0.0004666666666666667,0.018257418583505537,24.578655004501343,
2,3000,56,32002082,0.0037991080308577255,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2494725237699652,0.0004666666666666667,0.018257418583505537,24.25045084953308,
2,3000,57,32002083,0.001884416631277385,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24956122042595516,0.0004666666666666667,0.018257418583505537,24.56452465057373,
2,3000,58,32002084,0.002021321768558092,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24955135967236453,0.0004666666666666667,0.018257418583505537,24.301878213882446,
2,3000,59,32002085,0.007571004267909212,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24931946790421938,0.0004666666666666667,0.018257418583505537,24.567462682724,
2,3000,60,32002086,0.004669168178171887,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24941639146936176,0.0004666666666666667,0.018257418583505537,24.20505380630493,
2,3000,61,32002087,0.0023190364006420794,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24954769477039676,0.0004666666666666667,0.018257418583505537,24.5112144947052,
2,3000,62,32002088,0.003108753079411115,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2494750881443766,0.0004666666666666667,0.018257418583505537,24.23996639251709,
2,3000,63,32002089,0.0017663367628096233,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24957851003531395,0.0004666666666666667,0.018257418583505537,24.549678564071655,
2,3000,64,32002090,0.0026249274931120026,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24954201133026946,0.0006666666666666668,0.018257418583505537,24.253108263015747,
2,3000,65,32002091,0.0019028612039485144,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495781025237507,0.0004666666666666667,0.018257418583505537,24.618154525756836,
2,3000,66,32002092,0.004638685009816815,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24943334821575466,0.0006666666666666668,0.018257418583505537,24.30679440498352,
2,3000,67,32002093,0.002807200207734913,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24952916840495737,0.0004666666666666667,0.018257418583505537,24.65346121788025,
2,3000,68,32002094,0.002122641388737034,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24958766277406372,0.0004666666666666667,0.018257418583505537,24.380403995513916,
2,3000,69,32002095,0.00384855851385327,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24942848260387973,0.0004666666666666667,0.018257418583505537,24.58352494239807,
2,3000,70,32002096,0.0030371570469839007,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24949679613017633,0.0004666666666666667,0.018257418583505537,24.33968997001648,
2,3000,71,32002097,0.00392538756418656,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24946483613823975,0.0006666666666666668,0.018257418583505537,24.639850616455078,
2,3000,72,32002098,0.002536376988089897,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24954551689490076,0.0004666666666666667,0.018257418583505537,24.86185908317566,
2,3000,73,32002099,0.0021711969260484747,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24956463559701675,0.0004666666666666667,0.018257418583505537,24.628607988357544,
2,3000,74,32002100,0.0017667602613018257,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24959053778437332,0.0004666666666666667,0.018257418583505537,24.390965700149536,
2,3000,75,32002101,0.003057301666061743,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24952133558895484,0.0006666666666666668,0.018257418583505537,24.609641551971436,
2,3000,76,32002102,0.001481382969068281,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24961525130605863,0.0004666666666666667,0.018257418583505537,24.3830726146698,
2,3000,77,32002103,0.002118549445298846,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24953473078976876,0.0004666666666666667,0.018257418583505537,24.56958508491516,
2,3000,78,32002104,0.0030635229505625965,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.249548846398974,0.0004666666666666667,0.018257418583505537,24.46254873275757,
2,3000,79,32002105,0.008677664099690363,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24934557470819574,0.0006666666666666668,0.018257418583505537,24.528910636901855,
2,3000,80,32002106,0.00475591171851905,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24940234008462636,0.0004666666666666667,0.018257418583505537,24.56651782989502,
2,3000,81,32002107,0.013455018582016243,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.249195380676089,0.0006666666666666668,0.018257418583505537,24.7570743560791,
2,3000,82,32002108,0.00480101520241035,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24944222655529152,0.0004666666666666667,0.018257418583505537,24.62880516052246,
2,3000,83,32002109,0.004360500032493891,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24949025221650817,0.0004666666666666667,0.018257418583505537,24.6893310546875,
2,3000,84,32002110,0.002469493850488442,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24953133551442003,0.0004666666666666667,0.018257418583505537,24.798246145248413,
2,3000,85,32002111,0.0033953971196746422,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24949571543836613,0.0004666666666666667,0.018257418583505537,24.87925148010254,
2,3000,86,32002112,0.001632609034283238,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24958692596724413,0.0004666666666666667,0.018257418583505537,24.825008392333984,
2,3000,87,32002113,0.00284926594980948,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24953434620953158,0.0006666666666666668,0.018257418583505537,25.020864248275757,
2,3000,88,32002114,0.0029125720831271154,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24948613038873133,0.0004666666666666667,0.018257418583505537,24.926594257354736,
2,3000,89,32002115,0.0011759647782653762,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2496318904427792,0.0004666666666666667,0.018257418583505537,24.98082971572876,
2,3000,90,32002116,0.005481393859592194,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24932887832074152,0.0004666666666666667,0.018257418583505537,24.870761156082153,
2,3000,91,32002117,0.003555045787352043,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24950854260250513,0.0004666666666666667,0.018257418583505537,24.927480220794678,
2,3000,92,32002118,0.0017804553775355345,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24959197659854063,0.0004666666666666667,0.018257418583505537,24.836045026779175,
2,3000,93,32002119,0.0018079936980947607,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495722807599786,0.0004666666666666667,0.018257418583505537,24.83176302909851,
2,3000,94,32002120,0.0032617418605277904,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24951574569737842,0.0006666666666666668,0.018257418583505537,24.88367486000061,
2,3000,95,32002121,0.00205430654794907,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24958269724265647,0.0004666666666666667,0.018257418583505537,24.873504638671875,
2,3000,96,32002122,0.0033098141536243957,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24952718159215,0.0006666666666666668,0.018257418583505537,24.85894751548767,
2,3000,97,32002123,0.0028049046800269033,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24955778576117926,0.0004666666666666667,0.018257418583505537,25.033564567565918,
2,3000,98,32002124,0.002136660142172205,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2495235083637957,0.0004666666666666667,0.018257418583505537,24.858705282211304,
2,3000,99,32002125,0.002526584167933726,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24955085594221332,0.0004666666666666667,0.018257418583505537,24.981937646865845,
