scenario,replicate,seed,T,centered_l1,success,status,message,nit,fun,grad_inf,runtime_seconds,error_message
calibration_null,147,2174,0.21085957826246662,0.0038497515826792983,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29664465059114703,0.0004666666666666667,26.231430053710938,
calibration_null,148,2175,0.3320977561197774,0.006063247744121713,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647219976895695,0.0004666666666666667,26.16201424598694,
calibration_null,149,2176,0.4222563441628838,0.007709310824922545,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29631099468922356,0.0004666666666666667,26.263086557388306,
calibration_null,150,2177,0.23340852271623913,0.004261437100188038,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965708429779617,0.0004666666666666667,26.251875400543213,
calibration_null,151,2178,0.262910336394302,0.004800064061481021,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964464085625589,0.0004666666666666667,26.219018936157227,
calibration_null,152,2179,0.41653960559784203,0.007604937936008108,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646750755818774,0.0004666666666666667,26.28598642349243,
calibration_null,153,2180,0.23611755004352566,0.004310896946056464,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657015887648247,0.0004666666666666667,26.227877140045166,
calibration_null,154,2181,0.22495481780061086,0.004107094270961975,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657240389534384,0.0004666666666666667,26.215407133102417,
calibration_null,155,2182,0.3453379754569728,0.006304979970698314,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965350204450563,0.0004666666666666667,26.20136547088623,
calibration_null,156,2183,0.5430415217262434,0.009914536370379841,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963497849175223,0.0004666666666666667,26.21689224243164,
calibration_null,157,2184,0.19273004943000985,0.0035187531860634024,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29668718742089456,0.0006666666666666668,26.284714221954346,
calibration_null,158,2185,0.26881625665521625,0.0049078909198053385,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29645605903837907,0.0004666666666666667,26.198811292648315,
calibration_null,159,2186,0.22524352137204337,0.004112365252912171,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29644801844841245,0.0004666666666666667,26.220118761062622,
calibration_null,160,2187,0.25163339206909846,0.004594176168592892,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965736596851484,0.0004666666666666667,26.213884353637695,
calibration_null,161,2188,0.4713512941058683,0.008605657876367863,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29617120060086993,0.0004666666666666667,26.27527952194214,
calibration_null,162,2189,0.27547106452147624,0.005029390532612453,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29653228534554016,0.0004666666666666667,26.22007942199707,
calibration_null,163,2190,0.48698354861174614,0.008891062490285566,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2961947508270546,0.0004666666666666667,26.215330600738525,
calibration_null,164,2191,0.2962126735574735,0.005408078770878075,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965608061043455,0.0004666666666666667,26.213411808013916,
calibration_null,165,2192,0.27975966205276076,0.005107689252877303,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656399225061075,0.0004666666666666667,26.219032049179077,
calibration_null,166,2193,0.38865324923110633,0.00709580505505181,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965230088816587,0.0004666666666666667,26.290716648101807,
calibration_null,167,2194,0.3094011904550866,0.005648867044373435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646284982211507,0.0004666666666666667,26.20004940032959,
calibration_null,168,2195,0.18875684072794985,0.003446212651670266,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29668106533633765,0.0004666666666666667,26.214601039886475,
calibration_null,169,2196,0.29011934133659306,0.0052968302539531,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964900240009974,0.0004666666666666667,26.211047172546387,
calibration_null,170,2197,0.29753624184981153,0.0054322437112151465,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650502265153894,0.0003333333333333333,26.388869524002075,
calibration_null,171,2198,0.2754321381364969,0.005028679837307943,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296533108186849,0.0004666666666666667,26.22137475013733,
calibration_null,172,2199,0.25649023622160566,0.0046828496052800685,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965426497817928,0.0004666666666666667,26.214435338974,
calibration_null,173,2200,0.6258224031343262,0.011425901572958742,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29593191662235,0.0004666666666666667,26.181910514831543,
calibration_null,174,2201,0.4808615081629952,0.008779289835227569,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964079816722912,0.0004666666666666667,26.19819736480713,
calibration_null,175,2202,0.2325556626566217,0.004245866077086449,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966800113678788,0.0004666666666666667,26.283745765686035,
calibration_null,176,2203,0.24208127673777263,0.004419779200630957,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965291320803209,0.0004666666666666667,26.182379007339478,
calibration_null,177,2204,0.24482306303425197,0.004469837140712299,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965956976170908,0.0004666666666666667,26.19436526298523,
calibration_null,178,2205,0.35771154132321575,0.006530889342088888,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963795604683085,0.0004666666666666667,26.204132080078125,
calibration_null,179,2206,0.3276693147690802,0.0059823958367095295,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964398581762604,0.0004666666666666667,26.265763521194458,
calibration_null,180,2207,0.2361468425075132,0.004311431750832827,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966443808012742,0.0004666666666666667,26.199790954589844,
calibration_null,181,2208,0.2552621581805415,0.004660428070431148,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965608811900039,0.0004666666666666667,26.21368646621704,
calibration_null,182,2209,0.2748773172516635,0.005018550240174668,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964971671915651,0.0004666666666666667,26.188377618789673,
calibration_null,183,2210,0.27981887488004203,0.00510877032625049,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964586181547967,0.0004666666666666667,26.199058055877686,
calibration_null,184,2211,0.27753710419648,0.005067111083769126,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29661730422300026,0.0004666666666666667,26.27957534790039,
calibration_null,185,2212,0.2955343399100662,0.005395694149538085,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963560294905869,0.0004666666666666667,26.183618545532227,
calibration_null,186,2213,0.30893795204931507,0.005640409506895307,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965301461243066,0.0004666666666666667,26.200584650039673,
calibration_null,187,2214,0.20708071448341023,0.003780759284895018,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965631445702877,0.0004666666666666667,26.21325421333313,
calibration_null,188,2215,0.2722082958939203,0.004969820800038035,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965328374050023,0.0004666666666666667,26.463726043701172,
calibration_null,189,2216,0.2625539782930615,0.00479355788246105,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29655321823810543,0.0004666666666666667,26.297607421875,
calibration_null,190,2217,0.20232955423179427,0.003694015363423952,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29664612277208974,0.0004666666666666667,26.20858097076416,
calibration_null,191,2218,0.21695205957655614,0.003960984564242816,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966016801092399,0.0004666666666666667,26.181042432785034,
calibration_null,192,2219,0.22177705634982764,0.0040490765499964975,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966438194002548,0.0004666666666666667,26.20060443878174,
calibration_null,193,2220,0.26275417561715214,0.004797212968806271,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964807928680671,0.0004666666666666667,26.275794744491577,
calibration_null,194,2221,0.25886667880022596,0.004726237312177604,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965903578065279,0.0004666666666666667,26.179490089416504,
calibration_null,195,2222,0.4189075402615332,0.00764817031034151,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962119069032089,0.0004666666666666667,26.189773321151733,
calibration_null,196,2223,0.23141388172501579,0.004225020104687455,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29653561677831813,0.0004666666666666667,26.20649218559265,
calibration_null,197,2224,0.2772029255947891,0.005061009845156405,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965611234475139,0.0004666666666666667,26.179948091506958,
calibration_null,198,2225,0.25466567672651,0.004649537858847598,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296552003887052,0.0004666666666666667,26.256694555282593,
calibration_null,199,2226,0.2416083521386133,0.004411144818265668,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656772844328716,0.0004666666666666667,26.212116479873657,
calibration_null,200,2227,0.2736997004001185,0.004997049996385021,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965156117038259,0.0004666666666666667,26.180727243423462,
calibration_null,201,2228,0.2669199632543213,0.004873269497428061,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29653686782189004,0.0004666666666666667,26.17637276649475,
calibration_null,202,2229,0.30052403172256426,0.005486793041561552,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964448419963183,0.0004666666666666667,26.283072233200073,
calibration_null,203,2230,0.2496975273513831,0.004558832276120524,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964738979308414,0.0004666666666666667,26.175584316253662,
calibration_null,204,2231,0.2825708979431457,0.005159015163265035,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29644153390962963,0.0004666666666666667,26.191168546676636,
calibration_null,205,2232,0.32179443707560645,0.00587513573553288,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964330330033952,0.0004666666666666667,26.20364546775818,
calibration_null,206,2233,0.4991905738072013,0.009113931258938389,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29632435782758343,0.0004666666666666667,26.173142910003662,
calibration_null,207,2234,0.26706746852152374,0.004875962562834647,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29661345449493437,0.0003333333333333333,26.25574564933777,
calibration_null,208,2235,0.17222358882771102,0.0031443581511810675,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29681593848598875,0.0004666666666666667,26.203328371047974,
calibration_null,209,2236,0.2656471922615061,0.0048500319846512905,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964913115481871,0.0004666666666666667,26.17184042930603,
calibration_null,210,2237,0.2210733232642788,0.004036228200482571,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966064765176865,0.0004666666666666667,26.189000844955444,
calibration_null,211,2238,0.27603207127685525,0.005039633067773582,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29651172934426784,0.0004666666666666667,26.267124891281128,
calibration_null,212,2239,0.2182254289430388,0.003984233001778104,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965780549329741,0.0004666666666666667,26.19048833847046,
calibration_null,213,2240,0.21647700398543793,0.003952311275465336,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657116025623015,0.0004666666666666667,26.188987731933594,
calibration_null,214,2241,0.37596958536108904,0.006864234094604418,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296332180150304,0.0004666666666666667,26.201096773147583,
calibration_null,215,2242,0.2907397565832247,0.005308157434806443,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29658061325822915,0.0004666666666666667,26.175822257995605,
calibration_null,216,2243,0.21703514641325464,0.0039625015153992,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29667660940513335,0.0004666666666666667,26.257805585861206,
calibration_null,217,2244,0.22016135114775154,0.004019577943814647,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29663088934006393,0.0004666666666666667,26.199710845947266,
calibration_null,218,2245,0.22265388952367698,0.004065085260279369,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29661294169811814,0.0004666666666666667,26.17283058166504,
calibration_null,219,2246,0.21586514249234232,0.003941140264070761,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966006367107577,0.0004666666666666667,26.187899351119995,
calibration_null,220,2247,0.2607414737186954,0.0047604662277623295,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965391202933874,0.0004666666666666667,26.20419979095459,
calibration_null,221,2248,0.36842555180856473,0.006726499516227971,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29640917341532624,0.0004666666666666667,26.23905086517334,
calibration_null,222,2249,0.4113798188773718,0.00751073355005087,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963819858432268,0.0004666666666666667,26.190175771713257,
calibration_null,223,2250,0.6060921068050293,0.011065677294098165,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2961199167596537,0.0004666666666666667,26.201689958572388,
calibration_null,224,2251,0.43706349309019676,0.007979651140916802,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29620503348644295,0.0004666666666666667,26.17368459701538,
calibration_null,225,2252,0.36461243259440007,0.00665688180262616,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963347573248861,0.0004666666666666667,26.262837648391724,
calibration_null,226,2253,0.2184695917952508,0.0039886907851734805,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966281375622466,0.0004666666666666667,26.202521800994873,
calibration_null,227,2254,0.21837618252025864,0.003986985372940367,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965590459708972,0.0003333333333333333,26.17244267463684,
calibration_null,228,2255,0.30830187723542535,0.005628796422767697,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29649941970139715,0.0004666666666666667,26.18885588645935,
calibration_null,229,2256,0.23226971274313288,0.004240645369821967,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29663662360265525,0.0004666666666666667,26.2077317237854,
calibration_null,230,2257,0.24323944445926712,0.004440924353512186,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966319054450671,0.0006666666666666668,26.233404397964478,
calibration_null,231,2258,0.2904024202630796,0.005301998544406134,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29645007737331186,0.0004666666666666667,26.191935777664185,
calibration_null,232,2259,0.23561644910782148,0.004301748136520726,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965877324040676,0.0004666666666666667,26.20621943473816,
calibration_null,233,2260,0.22188236137113826,0.004050999147849511,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29660438323655974,0.0004666666666666667,26.161547422409058,
calibration_null,234,2261,0.22634317469165088,0.004132442083864987,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965570546966319,0.0004666666666666667,26.234752416610718,
calibration_null,235,2262,0.3286396980472952,0.006000112530406335,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963535178107294,0.0004666666666666667,26.16293478012085,
calibration_null,236,2263,0.2442944294537698,0.004460185656156139,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966198462660864,0.0004666666666666667,26.16757369041443,
calibration_null,237,2264,0.2517995128393663,0.004597209105031088,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964714521474032,0.0004666666666666667,26.165987491607666,
calibration_null,238,2265,0.3051032816822856,0.005570398324874686,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652394404208393,0.0004666666666666667,26.16645336151123,
calibration_null,239,2266,0.37263943392107524,0.0068034341258176225,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965151452155866,0.0004666666666666667,26.68178105354309,
calibration_null,240,2267,0.22839081245977413,0.004169826663705008,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29661188159793805,0.0004666666666666667,26.16204810142517,
calibration_null,241,2268,0.32530209711008856,0.005939176553031053,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964124175899436,0.0004666666666666667,26.16437029838562,
calibration_null,242,2269,0.6492770876380822,0.011854123565687874,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2959176854378804,0.0004666666666666667,26.165457725524902,
calibration_null,243,2270,0.30801241847381733,0.005623511652994357,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964758557616948,0.0004666666666666667,26.170140504837036,
calibration_null,244,2271,0.2904883018399492,0.005303566520303654,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964556965317203,0.0004666666666666667,26.222485303878784,
calibration_null,245,2272,0.22678292826164814,0.004140470848866018,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966130440785615,0.0004666666666666667,26.161683797836304,
