scenario,replicate,seed,T,centered_l1,success,status,message,nit,fun,grad_inf,runtime_seconds,error_message
calibration_null,250,2277,0.22785718374410252,0.00720547681862857,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937547452476307,0.0004000000000000001,8.433221817016602,
calibration_null,251,2278,0.4194729400593919,0.013264899073949647,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29330343616665544,0.00019999999999999998,8.368247985839844,
calibration_null,252,2279,0.6391871373056952,0.020212872049687785,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29270419521685087,0.00019999999999999998,8.391324520111084,
calibration_null,253,2280,0.3610563242702421,0.011417603483022969,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29341632820240876,0.00039999999999999996,8.396371126174927,
calibration_null,254,2281,0.5778550346719407,0.018273380669589022,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29278371778855355,0.0004000000000000001,8.379862546920776,
calibration_null,255,2282,0.4009017142875943,0.012677625350148658,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934059216634513,0.0004000000000000001,8.375338077545166,
calibration_null,256,2283,0.33559104249920524,0.01061232056647854,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29348638370333036,0.0004000000000000001,8.390068292617798,
calibration_null,257,2284,0.43425483051994934,0.013732343493734415,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29343093659948477,0.00039999999999999996,8.3943190574646,
calibration_null,258,2285,0.3790543799743589,0.011986751977818915,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29329336048487525,0.0004000000000000001,8.35963249206543,
calibration_null,259,2286,0.5198414119698977,0.016438828839027947,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29305585662600403,0.00019999999999999998,8.400641441345215,
calibration_null,260,2287,0.3939491629049737,0.01245776637096432,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931525459563013,0.00039999999999999996,8.391830921173096,
calibration_null,261,2288,0.38845719588076866,0.01228409512465407,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29328608997604344,0.00019999999999999998,8.397066593170166,
calibration_null,262,2289,0.37552097187914857,0.011875015802981498,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932094988421666,0.00039999999999999996,8.364836931228638,
calibration_null,263,2290,0.30204529094345167,0.009551510759095357,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935585698299934,0.0004000000000000001,8.460713863372803,
calibration_null,264,2291,0.37068106004538204,0.011721964352290453,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934089619677946,0.00039999999999999996,8.392850637435913,
calibration_null,265,2292,0.39111145051840096,0.012368030026103899,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29335255994319015,0.0004000000000000001,8.372350215911865,
calibration_null,266,2293,0.33784930673457875,0.010683733151901327,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29339955003784424,0.00019999999999999998,8.390987157821655,
calibration_null,267,2294,0.28068454559850636,0.008876024681006695,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293597481235249,0.0004000000000000001,8.399784564971924,
calibration_null,268,2295,0.26429764644394693,0.008357825429847742,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938562285519697,0.0004000000000000001,8.389649391174316,
calibration_null,269,2296,0.5579275635475979,0.017643218701987425,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29291341866119475,0.00019999999999999998,8.373781204223633,
calibration_null,270,2297,0.32196267018336616,0.010181353593290188,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29356693702512393,0.00039999999999999996,8.393879890441895,
calibration_null,271,2298,0.434071630780833,0.013726550209310852,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932095074257406,0.00019999999999999998,8.399753093719482,
calibration_null,272,2299,0.317309071240427,0.010034193873523792,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937811229635236,0.0004000000000000001,8.369031429290771,
calibration_null,273,2300,0.23046891088955582,0.007288066882693793,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937221842352486,0.00019999999999999998,8.391786098480225,
calibration_null,274,2301,0.4061423350425913,0.012843348329538077,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932858646310041,0.00039999999999999996,8.390681266784668,
calibration_null,275,2302,0.4118492747172372,0.01302381760794869,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29331178578694556,0.00019999999999999998,8.399269342422485,
calibration_null,276,2303,0.6499787875860581,0.0205541339956672,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2923347746620744,0.00039999999999999996,8.365285873413086,
calibration_null,277,2304,0.4938637626313452,0.015617343437358022,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29291178615878694,0.0004000000000000001,8.4041588306427,
calibration_null,278,2305,0.4530805528389109,0.01432766510499227,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931543393369654,0.0004000000000000001,8.436540126800537,
calibration_null,279,2306,0.5401858025588749,0.01708217495772057,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930760441973076,0.00039999999999999996,8.401731252670288,
calibration_null,280,2307,0.5447614830721128,0.01722687068039137,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293142762322305,0.0004000000000000001,8.361351728439331,
calibration_null,281,2308,0.511092165424058,0.016162153370075805,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29319310241024643,0.00019999999999999998,8.401456832885742,
calibration_null,282,2309,0.28511270768466135,0.00901605546141322,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29362327290233853,0.0004000000000000001,8.391544818878174,
calibration_null,283,2310,0.4246783465596373,0.01342950848082786,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29306445118367247,0.00039999999999999996,8.372367858886719,
calibration_null,284,2311,0.5281328169020223,0.01670102608491062,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2924454210656236,0.00019999999999999998,8.394997358322144,
calibration_null,285,2312,0.22661812665878833,0.0071662943932229465,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937599005664853,0.0004000000000000001,8.408684015274048,
calibration_null,286,2313,0.4518889004799959,0.014289981748659432,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29353018746844123,0.00039999999999999996,8.401873350143433,
calibration_null,287,2314,0.37789364419726995,0.01195004628964645,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29323252222304536,0.0004000000000000001,8.377803802490234,
calibration_null,288,2315,0.34361886941298403,0.01086618274356995,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29366453267568143,0.00019999999999999998,8.397231101989746,
calibration_null,289,2316,0.3311697522323768,0.010472507092079425,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29356994847074647,0.00019999999999999998,8.406131505966187,
calibration_null,290,2317,0.535413524684765,0.016931262280626434,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932075058320041,0.00039999999999999996,8.372516632080078,
calibration_null,291,2318,0.2769574656181196,0.008758164063410318,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29350379499024876,0.00019999999999999998,8.406697988510132,
calibration_null,292,2319,0.3043442817328173,0.009624211231236796,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934370259343147,0.0006000000000000001,8.457278728485107,
calibration_null,293,2320,0.3102772228358224,0.009811827302328073,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29338195699880887,0.00019999999999999998,8.411860466003418,
calibration_null,294,2321,0.477634322686753,0.015104123483619739,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29306442953744255,0.00019999999999999998,8.372781753540039,
calibration_null,295,2322,0.36060130232052384,0.011403214425558165,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29333135087586887,0.0004000000000000001,8.409555912017822,
calibration_null,296,2323,0.6942153031626724,0.02195301544538338,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2922320809285817,0.0004000000000000001,8.399718761444092,
calibration_null,297,2324,0.4715135810675345,0.014910568638758564,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932719955068039,0.0004000000000000001,8.392025232315063,
calibration_null,298,2325,0.5698264552561576,0.018019494696294838,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29264639204793746,0.00019999999999999998,8.38166069984436,
calibration_null,299,2326,0.4266885881151862,0.013493077900454403,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29319351328434257,0.00019999999999999998,8.409932851791382,
calibration_null,300,2327,0.3540563187545116,0.011196243872388469,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293420539109433,0.0004000000000000001,8.402958154678345,
calibration_null,301,2328,0.4412676345845492,0.013954107830020638,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933962822886421,0.0004000000000000001,8.385612726211548,
calibration_null,302,2329,0.371904361614684,0.011760648544532978,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933321703479235,0.0004000000000000001,8.400181531906128,
calibration_null,303,2330,0.4371963700480807,0.013825363141097537,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29363219333757073,0.00019999999999999998,8.40952444076538,
calibration_null,304,2331,0.4491335010764892,0.014202848368873925,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929613438464221,0.00039999999999999996,8.402535915374756,
calibration_null,305,2332,0.472102608096606,0.014929195308911247,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29309753129282834,0.00019999999999999998,8.378467321395874,
calibration_null,306,2333,0.2859670426238402,0.009043071904337886,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29355785460533435,0.0004000000000000001,8.298146486282349,
calibration_null,307,2334,0.5870851692625326,0.018565263153750785,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2928574118411793,0.00019999999999999998,7.918509244918823,
calibration_null,308,2335,0.4484617990154103,0.014181607284653536,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933240088589633,0.00019999999999999998,7.932404518127441,
calibration_null,309,2336,0.41302538360001234,0.013061009436407943,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932458429707383,0.00019999999999999998,7.9383087158203125,
calibration_null,310,2337,0.38944289815461736,0.01231526576745576,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29308951405234324,0.00019999999999999998,7.928809881210327,
calibration_null,311,2338,0.31591656329676443,0.00999015890590528,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934002409532163,0.00039999999999999996,7.938652276992798,
calibration_null,312,2339,0.5034133107004387,0.01591932666259401,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29292745145410337,0.0004000000000000001,7.936998605728149,
calibration_null,313,2340,0.444023535941285,0.014041257082960971,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934301579486412,0.0004000000000000001,7.944384574890137,
calibration_null,314,2341,0.3623743466352896,0.011459283009828888,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932572361926341,0.0004000000000000001,7.934950590133667,
calibration_null,315,2342,0.2735806167805461,0.008651378727002074,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29371132847988674,0.0004000000000000001,7.942628383636475,
calibration_null,316,2343,0.3397399533859068,0.010743520648588996,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934815021586327,0.00039999999999999996,7.937421560287476,
calibration_null,317,2344,0.3599799554723425,0.011383565712985967,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937829205669192,0.00019999999999999998,7.941827297210693,
calibration_null,318,2345,0.5857863701206484,0.01852419151863652,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.292945345821985,0.00019999999999999998,7.935407400131226,
calibration_null,319,2346,0.39656450433875673,0.012540470728861967,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29342847650046167,0.00039999999999999996,7.942871809005737,
calibration_null,320,2347,0.3431313111588701,0.010850764797819799,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29347304608150193,0.0006000000000000001,7.937304258346558,
calibration_null,321,2348,0.3496937058659801,0.01105828593961481,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935261266392994,0.00039999999999999996,7.997368812561035,
calibration_null,322,2349,0.3561755291265163,0.011263259188554343,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29329965944392083,0.00019999999999999998,7.939155101776123,
calibration_null,323,2350,0.3208224861274309,0.010145297807604547,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934438049963009,0.00039999999999999996,7.947378158569336,
calibration_null,324,2351,0.29308271812727965,0.009268089321153226,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29362871736139146,0.0004000000000000001,7.935312271118164,
calibration_null,325,2352,0.34817219127755966,0.011010171423688988,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29340603737052945,0.00039999999999999996,7.943707466125488,
calibration_null,326,2353,0.4257328999756597,0.013462856387917279,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931758550812423,0.0004000000000000001,7.936283588409424,
calibration_null,327,2354,0.29113476739266997,0.009206489710241577,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29369204131014287,0.0004000000000000001,7.9437291622161865,
calibration_null,328,2355,0.42852286260521294,0.013551082752878687,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29328230264931127,0.00019999999999999998,7.935361385345459,
calibration_null,329,2356,0.6006543754026865,0.01899435912818307,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2928905671713439,0.00039999999999999996,7.943973541259766,
calibration_null,330,2357,0.497495763839013,0.015732197400165147,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29324979411210267,0.00039999999999999996,7.9376630783081055,
calibration_null,331,2358,0.28792110797595816,0.009104864876433003,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936584770425728,0.0004000000000000001,7.9501683712005615,
calibration_null,332,2359,0.40215239835608546,0.01271717545304584,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29340781332340743,0.0004000000000000001,7.937443017959595,
calibration_null,333,2360,0.46640252294486007,0.01474894278954701,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931899141551347,0.0004000000000000001,7.942720651626587,
calibration_null,334,2361,0.2698044321812134,0.008531965285010658,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29396907285231894,0.0004000000000000001,7.938107252120972,
calibration_null,335,2362,0.3688722396993294,0.01166476443057465,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933042508630343,0.00019999999999999998,7.945460796356201,
calibration_null,336,2363,0.32483076130252814,0.01027205059802472,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29341135848003885,0.00039999999999999996,7.985669136047363,
calibration_null,337,2364,0.28921597221633205,0.009145812079035856,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937240985824229,0.0004000000000000001,7.9449543952941895,
calibration_null,338,2365,0.38007589950941384,0.012019055261870214,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29330700334062065,0.00039999999999999996,7.936662435531616,
calibration_null,339,2366,0.3456075815028863,0.010929071341713998,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936071363087433,0.0004000000000000001,7.942413568496704,
calibration_null,340,2367,0.30618934025639266,0.009682557104744851,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29319689704342505,0.0004000000000000001,7.9344072341918945,
calibration_null,341,2368,0.49258396272983274,0.015576872610977637,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932415068685699,0.00019999999999999998,7.944701671600342,
calibration_null,342,2369,0.2639779693091642,0.00834771635122984,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29365253127586993,0.00019999999999999998,7.943589925765991,
calibration_null,343,2370,0.587476198675121,0.018577628589509756,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931133201390152,0.00039999999999999996,7.946425199508667,
calibration_null,344,2371,0.26590883072345,0.008408775550382611,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938636623102732,0.0004000000000000001,7.937205076217651,
calibration_null,345,2372,0.38009799038607345,0.012019753836727756,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934731096154621,0.00019999999999999998,7.944156646728516,
calibration_null,346,2373,0.2823486608757511,0.008928648626658455,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938404262688644,0.00019999999999999998,7.938180208206177,
calibration_null,347,2374,0.24414276438190813,0.007720472096966604,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2939578499370834,0.00039999999999999996,7.940796375274658,
calibration_null,348,2375,0.28483129956535536,0.009007156555322507,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29367791062696763,0.00019999999999999998,7.935422420501709,
calibration_null,349,2376,0.5040505178194462,0.015939476920967383,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929555665532215,0.00019999999999999998,7.944722890853882,
calibration_null,350,2377,0.35998259201802657,0.011383649087881134,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29344983539208025,0.00039999999999999996,7.9407265186309814,
calibration_null,351,2378,0.3571721417862094,0.011294774848050228,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29356189433661145,0.00019999999999999998,7.973576784133911,
calibration_null,352,2379,0.4680709948341576,0.014801704503368455,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930534245417387,0.0004000000000000001,7.95870304107666,
calibration_null,353,2380,0.37943454009387917,0.011998773696351373,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934471665463244,0.0004000000000000001,7.94668173789978,
calibration_null,354,2381,0.26415453195000027,0.008353299752177202,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937429603745066,0.0004000000000000001,7.935920238494873,
calibration_null,355,2382,0.5884454838742361,0.01860828007882469,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29247635472858635,0.0004000000000000001,7.944486856460571,
calibration_null,356,2383,0.24536577485520514,0.007759147083945195,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938135014761898,0.0004000000000000001,7.938142776489258,
calibration_null,357,2384,0.36356578241745596,0.011496959517403588,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29319071557828075,0.0004000000000000001,7.94467830657959,
calibration_null,358,2385,0.469250154094847,0.014838992793247041,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29283821575749397,0.0004000000000000001,7.937261581420898,
calibration_null,359,2386,0.3401468333914725,0.010756387324108692,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934558205835092,0.00019999999999999998,7.944716930389404,
calibration_null,360,2387,0.2889873467122397,0.009138582305794495,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937133316923495,0.00019999999999999998,7.93906569480896,
calibration_null,361,2388,0.3512337256033736,0.01110698563973259,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934205694419509,0.0004000000000000001,7.947091579437256,
calibration_null,362,2389,0.31058198655226726,0.009821464777249508,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933545113596052,0.00039999999999999996,7.936503171920776,
calibration_null,363,2390,0.2833885880693971,0.008961534011985137,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937321362956668,0.00019999999999999998,7.94551157951355,
calibration_null,364,2391,0.4517431237129736,0.014285371882522168,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29309541906280756,0.00039999999999999996,7.9386701583862305,
calibration_null,365,2392,0.3803514862085161,0.01202777007849032,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29318591523150456,0.00019999999999999998,7.9843127727508545,
calibration_null,366,2393,0.29448059458572734,0.00931229405611547,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29356592974477247,0.0004000000000000001,7.944228172302246,
calibration_null,367,2394,0.5642267895532183,0.017842417718726678,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29272002670134567,0.0004000000000000001,7.993635654449463,
calibration_null,368,2395,0.3829915267823515,0.012111255491776097,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29323405539737385,0.00019999999999999998,7.937920808792114,
calibration_null,369,2396,0.2962161128129793,0.00936717596130401,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29356905018375967,0.00019999999999999998,7.942367076873779,
calibration_null,370,2397,0.4986399020500662,0.015768378227214733,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930128390412559,0.00019999999999999998,7.93715238571167,
calibration_null,371,2398,0.4310689900906775,0.01363159837355094,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29285542232686285,0.00019999999999999998,7.947030305862427,
calibration_null,372,2399,0.4588753070454614,0.014510911322727684,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29342461835919775,0.00019999999999999998,7.9343931674957275,
calibration_null,373,2400,0.4491771522650879,0.01420422874065938,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931586103309896,0.00019999999999999998,7.944278240203857,
calibration_null,374,2401,0.5983938394385004,0.01892287470438754,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29275808837862277,0.00039999999999999996,7.936627149581909,
calibration_null,375,2402,0.5606737927553961,0.017730062094722648,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2926496423787835,0.0004000000000000001,7.945445775985718,
calibration_null,376,2403,0.39429061100849966,0.012468563908063189,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29331784884454476,0.0004000000000000001,7.938410758972168,
calibration_null,377,2404,0.3764708378627379,0.011905053202782082,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932402361073405,0.00019999999999999998,7.943241834640503,
calibration_null,378,2405,0.23998733397370542,0.007589065849484166,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29374694831210385,0.00039999999999999996,7.936880111694336,
calibration_null,379,2406,0.2965474238947351,0.009377652937628034,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29374818273056647,0.00039999999999999996,7.946432590484619,
calibration_null,380,2407,0.43454039095624125,0.013741373707617554,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29350310953871755,0.0004000000000000001,7.9372169971466064,
calibration_null,381,2408,0.3055994027992759,0.009663901644329483,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934296331453576,0.0004000000000000001,7.944405555725098,
calibration_null,382,2409,0.36969584742094086,0.011690809193562591,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933326863540265,0.0004000000000000001,7.993349552154541,
calibration_null,383,2410,0.3917579421399769,0.012388473886227856,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934550526609776,0.00039999999999999996,7.9458911418914795,
calibration_null,384,2411,0.33090202227241644,0.01046404072736602,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29335982106208747,0.00019999999999999998,7.934654474258423,
calibration_null,385,2412,0.36438761425983135,0.011522948122159175,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933012701520023,0.00019999999999999998,7.942805767059326,
calibration_null,386,2413,0.31272040023742503,0.009889087355497235,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29339781341256493,0.00039999999999999996,7.9384214878082275,
calibration_null,387,2414,0.3905323998951758,0.012349718837604584,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293396369391125,0.0004000000000000001,7.945858001708984,
calibration_null,388,2415,0.3864325374740962,0.012220069804165146,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29340651998324796,0.00019999999999999998,7.938380002975464,
calibration_null,389,2416,0.41472404446992844,0.013114725809619322,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29332124696810535,0.00019999999999999998,7.94396185874939,
calibration_null,390,2417,0.5139620818415617,0.01625290809581203,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929567932799336,0.00039999999999999996,7.938795566558838,
calibration_null,391,2418,0.30927903258259204,0.00978026175494419,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29374429211665765,0.0004000000000000001,7.949310779571533,
calibration_null,392,2419,0.6081701547424672,0.019232028939232503,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.292440666547553,0.0004000000000000001,7.9364941120147705,
calibration_null,393,2420,0.5264087576371186,0.01664650654392851,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29287028478092986,0.00019999999999999998,7.980978488922119,
calibration_null,394,2421,0.28823487526986047,0.00911478706947299,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936208492662365,0.00019999999999999998,7.9387571811676025,
calibration_null,395,2422,0.6475418795943781,0.020477072198647445,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29256356943693457,0.0004000000000000001,7.945032835006714,
calibration_null,396,2423,0.610706547649835,0.019312236725516293,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29278406845613925,0.00039999999999999996,7.93979287147522,
calibration_null,397,2424,0.34188988771402,0.010811507541555212,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29342022232774406,0.00039999999999999996,7.996293783187866,
