scenario,alternative,theta,replicate,seed,reject,T,centered_l1,success,status,message,nit,fun,grad_inf,critical_value,runtime_seconds,error_message
location_shift,Y = X + theta e1,0.5,11,402127,True,10.391496230436294,0.18972189638799533,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17092240930826316,0.0006666666666666668,0.4713251919758344,25.046632766723633,
scale,Y = (1 + theta) X,0.1,11,402128,True,0.664664618522608,0.012135060158013283,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29316774465013057,0.0004666666666666667,0.4713251919758344,25.14663052558899,
scale,Y = (1 + theta) X,0.25,11,402129,True,1.5222132702704039,0.02779168484869361,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27728388208379795,0.0004666666666666667,0.4713251919758344,25.179336309432983,
scale,Y = (1 + theta) X,0.5,11,402130,True,3.1784118155017587,0.05802959494637538,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2157290902495811,0.0004666666666666667,0.4713251919758344,25.07997226715088,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,11,402131,True,0.744143984794435,0.013586148216789778,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29452530946334216,0.0004666666666666667,0.4713251919758344,25.303722381591797,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,11,402132,True,2.472473973304081,0.045140992267435696,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2855245696554783,0.0004666666666666667,0.4713251919758344,25.25611972808838,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,11,402133,True,5.487346301192722,0.10018477833352636,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25906024392312527,0.0004666666666666667,0.4713251919758344,25.18854808807373,
null,null,0.0,12,302038,False,0.218748473902691,0.003993782452544467,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966270407074549,0.0004666666666666667,0.4713251919758344,25.246150970458984,
location_shift,Y = X + theta e1,0.1,12,402134,True,2.346688327553125,0.04284447108116395,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29026318913693194,0.0004666666666666667,0.4713251919758344,25.254648447036743,
location_shift,Y = X + theta e1,0.25,12,402135,True,5.454555114968289,0.09958609592077722,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26389073777189576,0.0004666666666666667,0.4713251919758344,25.12632179260254,
location_shift,Y = X + theta e1,0.5,12,402136,True,10.446360905795057,0.1907235837314684,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16960582539156624,0.0008666666666666666,0.4713251919758344,25.18289017677307,
scale,Y = (1 + theta) X,0.1,12,402137,True,1.053674314287927,0.01923737300664285,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2925543407420228,0.0004666666666666667,0.4713251919758344,25.124640941619873,
scale,Y = (1 + theta) X,0.25,12,402138,True,1.5393780280733818,0.028105069016787068,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2767471516849678,0.0004666666666666667,0.4713251919758344,25.1828396320343,
scale,Y = (1 + theta) X,0.5,12,402139,True,3.088302049711309,0.05638442323387749,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21932447262838164,0.0004666666666666667,0.4713251919758344,25.068297147750854,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,12,402140,True,0.6227351597984335,0.011369536479106209,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29440680668026364,0.0004666666666666667,0.4713251919758344,25.309664011001587,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,12,402141,True,2.3429972713104923,0.042777081922326946,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28682475718576395,0.0004666666666666667,0.4713251919758344,25.261083602905273,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,12,402142,True,4.951714073619555,0.09040551654790756,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2636600183216815,0.0006666666666666668,0.4713251919758344,25.17848515510559,
null,null,0.0,13,302039,False,0.22465599540809933,0.004101638545459767,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29662790981529336,0.0003333333333333333,0.4713251919758344,25.25628137588501,
location_shift,Y = X + theta e1,0.1,13,402143,True,2.4984392235760597,0.045615050710276696,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2899648168617358,0.0004666666666666667,0.4713251919758344,25.25467848777771,
location_shift,Y = X + theta e1,0.25,13,402144,True,5.38483627695104,0.09831320991194067,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26411477610363626,0.0004666666666666667,0.4713251919758344,25.139482736587524,
location_shift,Y = X + theta e1,0.5,13,402145,True,10.45427443413755,0.19086806433088974,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16694475348649823,0.0008666666666666666,0.4713251919758344,25.31561017036438,
scale,Y = (1 + theta) X,0.1,13,402146,True,0.6573373878529114,0.01200128384061873,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931983279556637,0.0004666666666666667,0.4713251919758344,25.148765325546265,
scale,Y = (1 + theta) X,0.25,13,402147,True,1.5503606830888899,0.028305583946563434,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27699934915533364,0.0004666666666666667,0.4713251919758344,25.26586890220642,
scale,Y = (1 + theta) X,0.5,13,402148,True,3.0249721547913184,0.055228182833473805,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.220762204762544,0.0006666666666666668,0.4713251919758344,25.00636577606201,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,13,402149,True,0.7628399356844887,0.013927488018006152,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29488939850044915,0.0004666666666666667,0.4713251919758344,25.29346513748169,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,13,402150,True,2.4015607853556578,0.04384630051197054,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2867109438738441,0.0004666666666666667,0.4713251919758344,25.145123958587646,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,13,402151,True,5.425149498350828,0.09904922526948615,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26043390323354476,0.0004666666666666667,0.4713251919758344,25.18104386329651,
null,null,0.0,14,302040,True,0.5706138789106903,0.010417936436830215,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29622818496414227,0.0004666666666666667,0.4713251919758344,25.425254583358765,
location_shift,Y = X + theta e1,0.1,14,402152,True,2.083128071973372,0.0380325411730687,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2915231399645499,0.0004666666666666667,0.4713251919758344,25.321131467819214,
location_shift,Y = X + theta e1,0.25,14,402153,True,5.402730790830255,0.09863991754218185,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2639356414853316,0.0004666666666666667,0.4713251919758344,25.144917726516724,
location_shift,Y = X + theta e1,0.5,14,402154,True,10.379008447774298,0.18949390171275543,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1669464363584227,0.0016666666666666668,0.4713251919758344,25.43295431137085,
scale,Y = (1 + theta) X,0.1,14,402155,True,0.7217296474154957,0.01317692027699057,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2927417209305976,0.0003333333333333333,0.4713251919758344,25.14356541633606,
scale,Y = (1 + theta) X,0.25,14,402156,True,1.5236056057961331,0.027817105301195532,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27693455950787704,0.0004666666666666667,0.4713251919758344,25.256690740585327,
scale,Y = (1 + theta) X,0.5,14,402157,True,2.9678067950089524,0.05418449093145045,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2235511436592761,0.0004666666666666667,0.4713251919758344,25.015958547592163,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,14,402158,True,1.0967297631035913,0.02002345435797113,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293921169220757,0.0004666666666666667,0.4713251919758344,25.31023406982422,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,14,402159,True,2.3433545459617324,0.04278360483518391,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28728664104036794,0.0004666666666666667,0.4713251919758344,25.26710534095764,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,14,402160,True,5.858315831556442,0.10695772433110326,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25519229941956606,0.0004666666666666667,0.4713251919758344,25.201449394226074,
null,null,0.0,15,302041,False,0.2339058165525559,0.004270516401916671,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29664900824675255,0.0004666666666666667,0.4713251919758344,25.355379104614258,
location_shift,Y = X + theta e1,0.1,15,402161,True,1.8147935740422845,0.033133445923946035,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29269290470257986,0.0004666666666666667,0.4713251919758344,25.32532262802124,
location_shift,Y = X + theta e1,0.25,15,402162,True,5.467879221384613,0.09982935970887122,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26366408543459613,0.0004666666666666667,0.4713251919758344,25.173057317733765,
location_shift,Y = X + theta e1,0.5,15,402163,True,9.786187261228878,0.17867051716482527,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17841410856584808,0.0012666666666666668,0.4713251919758344,25.45392107963562,
scale,Y = (1 + theta) X,0.1,15,402164,True,0.6248795392077687,0.011408687311584294,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933109671134731,0.0006666666666666668,0.4713251919758344,25.257745504379272,
scale,Y = (1 + theta) X,0.25,15,402165,True,1.618860219796125,0.02955620866100363,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27641481936209306,0.0004666666666666667,0.4713251919758344,25.202017545700073,
scale,Y = (1 + theta) X,0.5,15,402166,True,3.095853459032135,0.0565222924747432,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21881698058003748,0.0004666666666666667,0.4713251919758344,25.04224157333374,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,15,402167,True,1.1175463667427905,0.02040351180409892,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935749373863297,0.0004666666666666667,0.4713251919758344,25.32791829109192,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,15,402168,True,2.286236834330081,0.04174078286539289,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2873195001932698,0.0004666666666666667,0.4713251919758344,25.279823303222656,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,15,402169,True,5.1910540474614395,0.09477524663410411,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26342350306134144,0.0003333333333333333,0.4713251919758344,25.274538278579712,
null,null,0.0,16,302042,False,0.30943435405737274,0.005649472526142109,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964039236354395,0.0004666666666666667,0.4713251919758344,25.26956057548523,
location_shift,Y = X + theta e1,0.1,16,402170,True,1.7050096260109626,0.031129074430988373,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2928777558007564,0.0004666666666666667,0.4713251919758344,25.325987100601196,
location_shift,Y = X + theta e1,0.25,16,402171,True,5.621611750295926,0.10263611883910594,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2620499432125094,0.0004666666666666667,0.4713251919758344,25.15695333480835,
location_shift,Y = X + theta e1,0.5,16,402172,True,9.843176219083432,0.1797109884230136,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17952680892698805,0.0006666666666666668,0.4713251919758344,25.64219045639038,
scale,Y = (1 + theta) X,0.1,16,402173,True,0.6953067064807219,0.01269450558413716,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929725149275236,0.0006666666666666668,0.4713251919758344,25.229761362075806,
scale,Y = (1 + theta) X,0.25,16,402174,True,1.5621075288203263,0.028520051026118137,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27646688796502994,0.0004666666666666667,0.4713251919758344,25.323806285858154,
scale,Y = (1 + theta) X,0.5,16,402175,True,3.009225063310098,0.0549406815928284,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22176414164762323,0.0004666666666666667,0.4713251919758344,25.028939485549927,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,16,402176,True,0.9167849441688393,0.016738126476746253,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29423758778889353,0.0004666666666666667,0.4713251919758344,25.315746068954468,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,16,402177,True,2.469545591827941,0.045087527581053624,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28595776788893085,0.0004666666666666667,0.4713251919758344,25.15995693206787,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,16,402178,True,5.455943111945158,0.09961143716257655,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25845933306861546,0.0004666666666666667,0.4713251919758344,25.262397289276123,
null,null,0.0,17,302043,False,0.2879473867089036,0.005257175969170991,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965544745797294,0.0004666666666666667,0.4713251919758344,25.275396585464478,
location_shift,Y = X + theta e1,0.1,17,402179,True,1.7258183212049536,0.03150898748932165,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29270123607261356,0.0004666666666666667,0.4713251919758344,25.328585863113403,
location_shift,Y = X + theta e1,0.25,17,402180,True,5.284066642055303,0.0964734165071422,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26533064238841486,0.0004666666666666667,0.4713251919758344,25.15926194190979,
location_shift,Y = X + theta e1,0.5,17,402181,True,10.19412876139366,0.1861184758909169,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17296817162911227,0.0010666666666666667,0.4713251919758344,25.53136134147644,
scale,Y = (1 + theta) X,0.1,17,402182,True,0.7967877113360091,0.014547286768054897,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934059825525871,0.0006666666666666668,0.4713251919758344,25.170039892196655,
scale,Y = (1 + theta) X,0.25,17,402183,True,1.6542449399715229,0.030202242308706082,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27490997365027187,0.0006666666666666668,0.4713251919758344,25.21015691757202,
scale,Y = (1 + theta) X,0.5,17,402184,True,3.0877407583449523,0.05637417550245461,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21915504133499045,0.0010666666666666667,0.4713251919758344,25.033739805221558,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,17,402185,True,0.8923101670349526,0.016291280225874873,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29421283670018494,0.0004666666666666667,0.4713251919758344,25.31749701499939,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,17,402186,True,2.4952976546007566,0.04555769377048563,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28546904333673556,0.0003333333333333333,0.4713251919758344,25.3378746509552,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,17,402187,True,5.686697449101038,0.10382441568599081,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25671207455660844,0.0006666666666666668,0.4713251919758344,25.180387258529663,
null,null,0.0,18,302044,False,0.4119223096237338,0.007520638030684879,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963236972586628,0.0004666666666666667,0.4713251919758344,25.267653942108154,
location_shift,Y = X + theta e1,0.1,18,402188,True,1.6165455517203664,0.02951394879706263,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29336502283481003,0.0004666666666666667,0.4713251919758344,25.32889485359192,
location_shift,Y = X + theta e1,0.25,18,402189,True,5.341859205857191,0.09752855953548721,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2653952134113987,0.0004666666666666667,0.4713251919758344,25.14775061607361,
location_shift,Y = X + theta e1,0.5,18,402190,True,10.414108442937808,0.19013473701673464,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16940097657367642,0.0006666666666666668,0.4713251919758344,25.253750801086426,
scale,Y = (1 + theta) X,0.1,18,402191,True,0.6619162194145826,0.012084881485063528,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931882134894144,0.0003333333333333333,0.4713251919758344,25.15431022644043,
scale,Y = (1 + theta) X,0.25,18,402192,True,1.5843442062141804,0.028926035353204104,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2760239846079179,0.0004666666666666667,0.4713251919758344,25.19907832145691,
scale,Y = (1 + theta) X,0.5,18,402193,True,3.132858521854727,0.05719790939640418,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2176477902023235,0.0004666666666666667,0.4713251919758344,25.02046489715576,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,18,402194,True,0.9555388626407536,0.01744567298803904,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2944486217013809,0.0004666666666666667,0.4713251919758344,25.31763505935669,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,18,402195,True,2.304128122042823,0.04206743159416235,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2878106422353994,0.0004666666666666667,0.4713251919758344,25.353981971740723,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,18,402196,True,4.916878595885606,0.08976951064936248,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26530643329167697,0.0004666666666666667,0.4713251919758344,25.19556188583374,
null,null,0.0,19,302045,False,0.27971101687692995,0.005106801117540092,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29637057468887107,0.0004666666666666667,0.4713251919758344,25.265318632125854,
location_shift,Y = X + theta e1,0.1,19,402197,True,2.2560726302583953,0.04119006236541784,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2909808763815417,0.0004666666666666667,0.4713251919758344,25.31528329849243,
location_shift,Y = X + theta e1,0.25,19,402198,True,5.038370590103689,0.09198764084234684,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2671936073550929,0.0004666666666666667,0.4713251919758344,25.21614384651184,
location_shift,Y = X + theta e1,0.5,19,402199,True,10.434276911011445,0.19050296118054308,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17075738772519827,0.0012666666666666668,0.4713251919758344,25.212958097457886,
scale,Y = (1 + theta) X,0.1,19,402200,True,0.6708200226169174,0.012247441947113712,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29320107759249925,0.0004666666666666667,0.4713251919758344,25.160365104675293,
scale,Y = (1 + theta) X,0.25,19,402201,True,1.5419362385382644,0.028151775336069135,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27672500523710686,0.0004666666666666667,0.4713251919758344,25.185032844543457,
