Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=4, task=2
[trial] d=4, n=100, b=1/100, runtime=1.42s, success=True, nit=98, nfev=112
[trial] d=4, n=3000, b=22/100, runtime=475.28s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=23/100, runtime=478.70s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=24/100, runtime=481.71s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=25/100, runtime=482.78s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=26/100, runtime=478.75s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=27/100, runtime=480.25s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=28/100, runtime=478.83s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=29/100, runtime=478.49s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=30/100, runtime=477.18s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=31/100, runtime=478.56s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=32/100, runtime=474.36s, success=True, nit=985, nfev=987
[trial] d=4, n=3000, b=33/100, runtime=410.34s, success=True, nit=856, nfev=858
[trial] d=4, n=3000, b=34/100, runtime=477.38s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=35/100, runtime=479.88s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=36/100, runtime=482.65s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=37/100, runtime=469.35s, success=True, nit=967, nfev=969
[trial] d=4, n=3000, b=38/100, runtime=485.61s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=39/100, runtime=494.66s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=40/100, runtime=518.46s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=41/100, runtime=474.86s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=42/100, runtime=470.29s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=43/100, runtime=467.02s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=44/100, runtime=466.31s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=45/100, runtime=466.47s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=46/100, runtime=467.65s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=47/100, runtime=475.52s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=48/100, runtime=486.59s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=49/100, runtime=406.97s, success=True, nit=936, nfev=938
[trial] d=4, n=3000, b=50/100, runtime=397.34s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=51/100, runtime=428.16s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=52/100, runtime=428.01s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=53/100, runtime=428.62s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=54/100, runtime=433.21s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=55/100, runtime=436.16s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=56/100, runtime=467.65s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=57/100, runtime=475.48s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=58/100, runtime=475.19s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=59/100, runtime=472.06s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=60/100, runtime=476.51s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=61/100, runtime=469.88s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=62/100, runtime=469.42s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=63/100, runtime=468.33s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=64/100, runtime=472.77s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=65/100, runtime=471.23s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=66/100, runtime=470.36s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=67/100, runtime=468.79s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=68/100, runtime=476.16s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=69/100, runtime=477.19s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=70/100, runtime=468.57s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=71/100, runtime=469.33s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=72/100, runtime=464.49s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=73/100, runtime=465.58s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=74/100, runtime=469.41s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=75/100, runtime=470.77s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=76/100, runtime=448.40s, success=True, nit=955, nfev=957
[trial] d=4, n=3000, b=77/100, runtime=467.83s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=78/100, runtime=464.30s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=79/100, runtime=470.00s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=80/100, runtime=469.39s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=81/100, runtime=467.50s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=82/100, runtime=439.11s, success=True, nit=937, nfev=939
[trial] d=4, n=3000, b=83/100, runtime=468.23s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=84/100, runtime=438.58s, success=True, nit=938, nfev=940
[trial] d=4, n=3000, b=85/100, runtime=467.02s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=86/100, runtime=466.29s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=87/100, runtime=469.97s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=88/100, runtime=468.70s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=89/100, runtime=471.75s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=90/100, runtime=470.15s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=91/100, runtime=469.98s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=92/100, runtime=472.84s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=93/100, runtime=463.08s, success=True, nit=983, nfev=985
[trial] d=4, n=3000, b=94/100, runtime=468.60s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=95/100, runtime=516.75s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=96/100, runtime=514.91s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=97/100, runtime=513.55s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=98/100, runtime=518.07s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=99/100, runtime=516.90s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=100/100, runtime=504.07s, success=True, nit=981, nfev=983

 Summary:
 d    n   B  mean_loss  std_loss  se_loss     beta  mean_loss_over_beta
 4  100 100   0.043334  0.007742 0.000774 4.551077             0.009522
 4  300 100   0.026846  0.005029 0.000503 4.485871             0.005985
 4 1000 100   0.014963  0.002247 0.000225 3.965905             0.003773
 4 3000 100   0.008473  0.001112 0.000111 3.311526             0.002559

Empirical log-log slope for mean loss: -0.480
Log-log slope of beta(n,4): -0.094
