Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=8, task=4
[trial] d=8, n=100, b=1/100, runtime=0.43s, success=True, nit=81, nfev=89
[trial] d=8, n=3000, b=22/100, runtime=290.81s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=23/100, runtime=290.72s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=24/100, runtime=289.17s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=25/100, runtime=289.03s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=26/100, runtime=289.10s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=27/100, runtime=289.07s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=28/100, runtime=268.80s, success=True, nit=930, nfev=931
[trial] d=8, n=3000, b=29/100, runtime=288.97s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=30/100, runtime=289.32s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=31/100, runtime=289.43s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=32/100, runtime=289.45s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=33/100, runtime=289.13s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=34/100, runtime=259.76s, success=True, nit=898, nfev=899
[trial] d=8, n=3000, b=35/100, runtime=289.29s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=36/100, runtime=289.29s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=37/100, runtime=289.50s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=38/100, runtime=289.38s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=39/100, runtime=288.20s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=40/100, runtime=288.96s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=41/100, runtime=288.77s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=42/100, runtime=288.13s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=43/100, runtime=287.86s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=44/100, runtime=287.81s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=45/100, runtime=288.78s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=46/100, runtime=290.47s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=47/100, runtime=289.44s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=48/100, runtime=288.40s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=49/100, runtime=288.03s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=50/100, runtime=288.39s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=51/100, runtime=260.59s, success=True, nit=904, nfev=905
[trial] d=8, n=3000, b=52/100, runtime=287.97s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=53/100, runtime=288.03s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=54/100, runtime=287.92s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=55/100, runtime=288.21s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=56/100, runtime=287.85s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=57/100, runtime=287.75s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=58/100, runtime=287.93s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=59/100, runtime=287.84s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=60/100, runtime=287.91s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=61/100, runtime=288.47s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=62/100, runtime=288.67s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=63/100, runtime=288.70s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=64/100, runtime=288.75s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=65/100, runtime=288.75s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=66/100, runtime=288.63s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=67/100, runtime=262.19s, success=True, nit=908, nfev=909
[trial] d=8, n=3000, b=68/100, runtime=288.91s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=69/100, runtime=288.83s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=70/100, runtime=288.93s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=71/100, runtime=288.85s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=72/100, runtime=288.86s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=73/100, runtime=288.73s, success=True, nit=999, nfev=1000
[trial] d=8, n=3000, b=74/100, runtime=258.99s, success=True, nit=896, nfev=897
[trial] d=8, n=3000, b=75/100, runtime=289.09s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=76/100, runtime=289.10s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=77/100, runtime=289.96s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=78/100, runtime=252.65s, success=True, nit=871, nfev=872
[trial] d=8, n=3000, b=79/100, runtime=289.79s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=80/100, runtime=289.81s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=81/100, runtime=290.94s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=82/100, runtime=288.85s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=83/100, runtime=269.94s, success=True, nit=934, nfev=935
[trial] d=8, n=3000, b=84/100, runtime=288.92s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=85/100, runtime=289.03s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=86/100, runtime=270.45s, success=True, nit=937, nfev=938
[trial] d=8, n=3000, b=87/100, runtime=288.49s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=88/100, runtime=288.14s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=89/100, runtime=288.35s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=90/100, runtime=350.34s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=91/100, runtime=404.36s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=92/100, runtime=414.55s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=93/100, runtime=399.67s, success=True, nit=980, nfev=981
[trial] d=8, n=3000, b=94/100, runtime=406.98s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=95/100, runtime=411.06s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=96/100, runtime=411.24s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=97/100, runtime=408.51s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=98/100, runtime=408.59s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=99/100, runtime=409.05s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=100/100, runtime=409.47s, success=False, nit=1000, nfev=1001

 Summary:
 d    n   B  mean_loss  std_loss  se_loss      beta  mean_loss_over_beta
 8  100 100   0.056168  0.002673 0.000267 14.391770             0.003903
 8  300 100   0.039524  0.001135 0.000114 18.669259             0.002117
 8 1000 100   0.027528  0.000690 0.000069 22.301925             0.001234
 8 3000 100   0.020072  0.000268 0.000027 24.508035             0.000819

Empirical log-log slope for mean loss: -0.302
Log-log slope of beta(n,8): 0.156
