Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=3, task=1
[trial] d=3, n=100, b=1/100, runtime=1.29s, success=True, nit=110, nfev=122
[trial] d=3, n=3000, b=22/100, runtime=472.59s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=23/100, runtime=474.11s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=24/100, runtime=473.49s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=25/100, runtime=473.87s, success=False, nit=1000, nfev=1002
[trial] d=3, n=3000, b=26/100, runtime=472.59s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=27/100, runtime=423.53s, success=True, nit=894, nfev=897
[trial] d=3, n=3000, b=28/100, runtime=478.86s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=29/100, runtime=476.61s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=30/100, runtime=483.24s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=31/100, runtime=478.04s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=32/100, runtime=481.30s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=33/100, runtime=484.17s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=34/100, runtime=521.58s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=35/100, runtime=514.57s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=36/100, runtime=498.28s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=37/100, runtime=444.11s, success=True, nit=910, nfev=913
[trial] d=3, n=3000, b=38/100, runtime=477.07s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=39/100, runtime=492.47s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=40/100, runtime=495.69s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=41/100, runtime=486.84s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=42/100, runtime=505.35s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=43/100, runtime=533.64s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=44/100, runtime=533.89s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=45/100, runtime=534.88s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=46/100, runtime=510.51s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=47/100, runtime=380.98s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=48/100, runtime=431.93s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=49/100, runtime=429.47s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=50/100, runtime=430.11s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=51/100, runtime=431.15s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=52/100, runtime=432.26s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=53/100, runtime=452.58s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=54/100, runtime=477.02s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=55/100, runtime=476.95s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=56/100, runtime=480.63s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=57/100, runtime=480.37s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=58/100, runtime=479.11s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=59/100, runtime=478.93s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=60/100, runtime=478.78s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=61/100, runtime=476.41s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=62/100, runtime=478.30s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=63/100, runtime=478.19s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=64/100, runtime=479.85s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=65/100, runtime=477.61s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=66/100, runtime=457.88s, success=True, nit=953, nfev=956
[trial] d=3, n=3000, b=67/100, runtime=477.88s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=68/100, runtime=478.93s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=69/100, runtime=468.43s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=70/100, runtime=474.75s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=71/100, runtime=474.01s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=72/100, runtime=473.25s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=73/100, runtime=473.38s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=74/100, runtime=475.13s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=75/100, runtime=473.88s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=76/100, runtime=481.59s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=77/100, runtime=482.10s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=78/100, runtime=476.67s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=79/100, runtime=478.08s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=80/100, runtime=476.45s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=81/100, runtime=475.55s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=82/100, runtime=480.74s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=83/100, runtime=478.65s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=84/100, runtime=480.25s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=85/100, runtime=477.44s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=86/100, runtime=475.80s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=87/100, runtime=475.24s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=88/100, runtime=347.67s, success=True, nit=730, nfev=733
[trial] d=3, n=3000, b=89/100, runtime=474.76s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=90/100, runtime=461.08s, success=True, nit=967, nfev=970
[trial] d=3, n=3000, b=91/100, runtime=481.87s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=92/100, runtime=522.16s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=93/100, runtime=522.64s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=94/100, runtime=525.68s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=95/100, runtime=535.83s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=96/100, runtime=541.65s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=97/100, runtime=540.40s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=98/100, runtime=532.64s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=99/100, runtime=525.74s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=100/100, runtime=517.36s, success=False, nit=1000, nfev=1003

 Summary:
 d    n   B  mean_loss  std_loss  se_loss     beta  mean_loss_over_beta
 3  100 100   0.039278  0.010236 0.001024 0.100000             0.392781
 3  300 100   0.022764  0.005708 0.000571 0.057735             0.394289
 3 1000 100   0.012540  0.002959 0.000296 0.031623             0.396560
 3 3000 100   0.006827  0.001702 0.000170 0.018257             0.373927

Empirical log-log slope for mean loss: -0.512
Log-log slope of beta(n,3): -0.500
