Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=10, task=5
[trial] d=10, n=100, b=1/100, runtime=0.29s, success=True, nit=47, nfev=55
[trial] d=10, n=3000, b=22/100, runtime=282.11s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=23/100, runtime=281.92s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=24/100, runtime=281.82s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=25/100, runtime=281.79s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=26/100, runtime=281.70s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=27/100, runtime=281.71s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=28/100, runtime=281.68s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=29/100, runtime=281.75s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=30/100, runtime=281.67s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=31/100, runtime=281.67s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=32/100, runtime=281.74s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=33/100, runtime=281.70s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=34/100, runtime=281.85s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=35/100, runtime=281.80s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=36/100, runtime=281.72s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=37/100, runtime=277.69s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=38/100, runtime=277.32s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=39/100, runtime=277.26s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=40/100, runtime=277.14s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=41/100, runtime=277.23s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=42/100, runtime=277.27s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=43/100, runtime=277.50s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=44/100, runtime=277.72s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=45/100, runtime=276.92s, success=False, nit=1000, nfev=1002
[trial] d=10, n=3000, b=46/100, runtime=282.07s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=47/100, runtime=282.08s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=48/100, runtime=282.39s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=49/100, runtime=269.39s, success=True, nit=953, nfev=954
[trial] d=10, n=3000, b=50/100, runtime=282.72s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=51/100, runtime=282.96s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=52/100, runtime=282.53s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=53/100, runtime=276.89s, success=True, nit=979, nfev=980
[trial] d=10, n=3000, b=54/100, runtime=282.62s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=55/100, runtime=282.38s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=56/100, runtime=282.46s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=57/100, runtime=282.42s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=58/100, runtime=282.54s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=59/100, runtime=282.28s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=60/100, runtime=282.21s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=61/100, runtime=282.36s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=62/100, runtime=282.36s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=63/100, runtime=282.30s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=64/100, runtime=282.28s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=65/100, runtime=282.21s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=66/100, runtime=282.45s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=67/100, runtime=282.29s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=68/100, runtime=282.34s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=69/100, runtime=282.18s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=70/100, runtime=282.22s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=71/100, runtime=282.20s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=72/100, runtime=282.15s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=73/100, runtime=281.91s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=74/100, runtime=282.12s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=75/100, runtime=282.12s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=76/100, runtime=278.67s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=77/100, runtime=277.85s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=78/100, runtime=278.00s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=79/100, runtime=277.92s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=80/100, runtime=277.08s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=81/100, runtime=277.00s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=82/100, runtime=277.23s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=83/100, runtime=277.16s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=84/100, runtime=278.11s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=85/100, runtime=277.45s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=86/100, runtime=277.55s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=87/100, runtime=277.48s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=88/100, runtime=277.45s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=89/100, runtime=277.49s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=90/100, runtime=277.60s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=91/100, runtime=279.82s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=92/100, runtime=280.95s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=93/100, runtime=279.75s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=94/100, runtime=354.09s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=95/100, runtime=377.41s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=96/100, runtime=376.27s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=97/100, runtime=389.78s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=98/100, runtime=386.53s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=99/100, runtime=386.69s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=100/100, runtime=389.10s, success=False, nit=1000, nfev=1001

 Summary:
 d    n   B  mean_loss  std_loss  se_loss       beta  mean_loss_over_beta
10  100 100   0.058898  0.002054 0.000205  38.880967             0.001515
10  300 100   0.043696  0.000834 0.000083  59.301354             0.000737
10 1000 100   0.032208  0.000500 0.000050  82.796281             0.000389
10 3000 100   0.024946  0.000235 0.000023 103.486172             0.000241

Empirical log-log slope for mean loss: -0.253
Log-log slope of beta(n,10): 0.287
