Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=6, task=3
[trial] d=6, n=100, b=1/100, runtime=0.52s, success=True, nit=35, nfev=39
[trial] d=6, n=3000, b=22/100, runtime=476.05s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=23/100, runtime=476.69s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=24/100, runtime=428.59s, success=True, nit=895, nfev=897
[trial] d=6, n=3000, b=25/100, runtime=474.35s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=26/100, runtime=476.78s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=27/100, runtime=476.51s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=28/100, runtime=481.78s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=29/100, runtime=480.88s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=30/100, runtime=476.86s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=31/100, runtime=478.61s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=32/100, runtime=481.13s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=33/100, runtime=490.12s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=34/100, runtime=476.59s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=35/100, runtime=454.59s, success=True, nit=946, nfev=948
[trial] d=6, n=3000, b=36/100, runtime=493.55s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=37/100, runtime=523.17s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=38/100, runtime=522.94s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=39/100, runtime=494.30s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=40/100, runtime=489.81s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=41/100, runtime=487.49s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=42/100, runtime=500.66s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=43/100, runtime=497.02s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=44/100, runtime=486.03s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=45/100, runtime=524.23s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=46/100, runtime=534.16s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=47/100, runtime=533.87s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=48/100, runtime=535.71s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=49/100, runtime=446.18s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=50/100, runtime=406.16s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=51/100, runtime=435.57s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=52/100, runtime=437.21s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=53/100, runtime=436.54s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=54/100, runtime=435.94s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=55/100, runtime=437.39s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=56/100, runtime=478.18s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=57/100, runtime=484.68s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=58/100, runtime=485.20s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=59/100, runtime=487.86s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=60/100, runtime=483.80s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=61/100, runtime=483.88s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=62/100, runtime=483.46s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=63/100, runtime=482.05s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=64/100, runtime=484.83s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=65/100, runtime=470.62s, success=True, nit=975, nfev=977
[trial] d=6, n=3000, b=66/100, runtime=482.68s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=67/100, runtime=481.18s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=68/100, runtime=471.67s, success=True, nit=982, nfev=984
[trial] d=6, n=3000, b=69/100, runtime=484.51s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=70/100, runtime=480.70s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=71/100, runtime=476.62s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=72/100, runtime=479.50s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=73/100, runtime=481.13s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=74/100, runtime=480.81s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=75/100, runtime=479.00s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=76/100, runtime=482.38s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=77/100, runtime=479.15s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=78/100, runtime=481.78s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=79/100, runtime=482.78s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=80/100, runtime=484.20s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=81/100, runtime=483.52s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=82/100, runtime=483.70s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=83/100, runtime=482.08s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=84/100, runtime=479.93s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=85/100, runtime=479.49s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=86/100, runtime=481.01s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=87/100, runtime=481.78s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=88/100, runtime=482.06s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=89/100, runtime=480.24s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=90/100, runtime=479.84s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=91/100, runtime=480.31s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=92/100, runtime=481.13s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=93/100, runtime=491.97s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=94/100, runtime=529.99s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=95/100, runtime=530.98s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=96/100, runtime=531.58s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=97/100, runtime=531.25s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=98/100, runtime=518.43s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=99/100, runtime=499.20s, success=False, nit=1000, nfev=1002
[trial] d=6, n=3000, b=100/100, runtime=456.94s, success=True, nit=952, nfev=954

 Summary:
 d    n   B  mean_loss  std_loss  se_loss     beta  mean_loss_over_beta
 6  100 100   0.051584  0.004471 0.000447 4.569037             0.011290
 6  300 100   0.033480  0.002173 0.000217 4.859805             0.006889
 6 1000 100   0.020967  0.001041 0.000104 4.771708             0.004394
 6 3000 100   0.014300  0.000573 0.000057 4.444579             0.003217

Empirical log-log slope for mean loss: -0.378
Log-log slope of beta(n,6): -0.009
